ST_MEM_LD_total_pct,       17.980

ST_MEM_ST_count,      22216030
ST_MEM_ST_pct,        9.856
ST_MEM_ST_total_count,      22216030
ST_MEM_ST_total_pct,        9.856

ST_MEM_PF_count,        173180
ST_MEM_PF_pct,        0.077
ST_MEM_PF_total_count,        173180
ST_MEM_PF_total_pct,        0.077

ST_MEM_WH_count,             0
ST_MEM_WH_pct,        0.000
ST_MEM_WH_total_count,             0
ST_MEM_WH_total_pct,        0.000

ST_MEM_EVICT_count,             0
ST_MEM_EVICT_pct,        0.000
ST_MEM_EVICT_total_count,             0
ST_MEM_EVICT_total_pct,        0.000
ST_MEM_EVICT_sum_count,     225400360
ST_MEM_EVICT_sum_pct,      100.000
ST_MEM_EVICT_sum_total_count,     225400360
ST_MEM_EVICT_sum_total_pct,      100.000
ST_MEM_EVICT_mean,         0.38
ST_MEM_EVICT_stddev,         0.58
ST_MEM_EVICT_total_mean,         0.38
ST_MEM_EVICT_total_stddev,         0.58

ST_NOT_MEM_OFFPATH_count,      69540944
ST_NOT_MEM_OFFPATH_pct,       75.191
ST_NOT_MEM_OFFPATH_total_count,      69540944
ST_NOT_MEM_OFFPATH_total_pct,       75.191

ST_MEM_LD_OFFPATH_count,      15132768
ST_MEM_LD_OFFPATH_pct,       16.362
ST_MEM_LD_OFFPATH_total_count,      15132768
ST_MEM_LD_OFFPATH_total_pct,       16.362

ST_MEM_ST_OFFPATH_count,       7742586
ST_MEM_ST_OFFPATH_pct,        8.372
ST_MEM_ST_OFFPATH_total_count,       7742586
ST_MEM_ST_OFFPATH_total_pct,        8.372

ST_MEM_PF_OFFPATH_count,         69099
ST_MEM_PF_OFFPATH_pct,        0.075
ST_MEM_PF_OFFPATH_total_count,         69099
ST_MEM_PF_OFFPATH_total_pct,        0.075

ST_MEM_WH_OFFPATH_count,             0
ST_MEM_WH_OFFPATH_pct,        0.000
ST_MEM_WH_OFFPATH_total_count,             0
ST_MEM_WH_OFFPATH_total_pct,        0.000

ST_MEM_EVIC_OFFPATHT_count,             0
ST_MEM_EVIC_OFFPATHT_pct,        0.000
ST_MEM_EVIC_OFFPATHT_total_count,             0
ST_MEM_EVIC_OFFPATHT_total_pct,        0.000
ST_MEM_EVIC_OFFPATHT_sum_count,      92485397
ST_MEM_EVIC_OFFPATHT_sum_pct,      100.000
ST_MEM_EVIC_OFFPATHT_sum_total_count,      92485397
ST_MEM_EVIC_OFFPATHT_sum_total_pct,      100.000
ST_MEM_EVIC_OFFPATHT_mean,         0.33
ST_MEM_EVIC_OFFPATHT_stddev,         0.56
ST_MEM_EVIC_OFFPATHT_total_mean,         0.33
ST_MEM_EVIC_OFFPATHT_total_stddev,         0.56

ST_OP_ONPATH_count,     225400360
ST_OP_ONPATH_total_count,     225400360

ST_OP_OFFPATH_count,      92485397
ST_OP_OFFPATH_total_count,      92485397

ST_FAKE_OP_OFFPATH_count,      21556662
ST_FAKE_OP_OFFPATH_pct,       23.308
ST_FAKE_OP_OFFPATH_total_count,      21556662
ST_FAKE_OP_OFFPATH_total_pct,       23.308

ST_NOT_FAKE_OP_OFFPATH_count,      70928735
ST_NOT_FAKE_OP_OFFPATH_pct,       76.692
ST_NOT_FAKE_OP_OFFPATH_total_count,      70928735
ST_NOT_FAKE_OP_OFFPATH_total_pct,       76.692
ST_NOT_FAKE_OP_OFFPATH_sum_count,      92485397
ST_NOT_FAKE_OP_OFFPATH_sum_pct,      100.000
ST_NOT_FAKE_OP_OFFPATH_sum_total_count,      92485397
