Scarab gitrev: d92c720
starlab_do_write is: 1
Scarab started at Thu Jan  2 20:28:35 2025

Initialized Ramulator. 
  instr2_rs_insertion_cycle: 45357821
  max_issue_cycle: 45357821
  min_insertion_cycle: 45357821
  rs_cycles: 0
Debug: Key: 9436866304755529436866292419212
  instr1_rs_issue_to_fu_cycle: 45245192
  instr2_rs_issue_to_fu_cycle: 45245157
  instr1_rs_insertion_cycle: 45245156
  instr2_rs_insertion_cycle: 45245157
  max_issue_cycle: 45245192
  min_insertion_cycle: 45245156
  rs_cycles: 36
Debug: Key: 9436865568551229436865568551412
  instr1_rs_issue_to_fu_cycle: 45397343
  instr2_rs_issue_to_fu_cycle: 45397347
  instr1_rs_insertion_cycle: 45397342
  instr2_rs_insertion_cycle: 45397342
  max_issue_cycle: 45397347
  min_insertion_cycle: 45397342
  rs_cycles: 5
Debug: Key: 943686408551532943686408551558
  instr1_rs_issue_to_fu_cycle: 415664
  instr2_rs_issue_to_fu_cycle: 415655
  instr1_rs_insertion_cycle: 415654
  instr2_rs_insertion_cycle: 415654
  max_issue_cycle: 415664
  min_insertion_cycle: 415654
  rs_cycles: 10
Debug: Key: 943686408552442943686408551688
  instr1_rs_issue_to_fu_cycle: 409788
  instr2_rs_issue_to_fu_cycle: 409790
  instr1_rs_insertion_cycle: 409788
  instr2_rs_insertion_cycle: 409788
  max_issue_cycle: 409790
  min_insertion_cycle: 409788
  rs_cycles: 2
Debug: Key: 943686384329312943686384329338
  instr1_rs_issue_to_fu_cycle: 45296038
  instr2_rs_issue_to_fu_cycle: 45296033
  instr1_rs_insertion_cycle: 45296033
  instr2_rs_insertion_cycle: 45296033
  max_issue_cycle: 45296038
  min_insertion_cycle: 45296033
  rs_cycles: 5
Debug: Key: 9436863843132629436863843133211
  instr1_rs_issue_to_fu_cycle: 45326789
  instr2_rs_issue_to_fu_cycle: 45326778
  instr1_rs_insertion_cycle: 45326777
  instr2_rs_insertion_cycle: 45326777
  max_issue_cycle: 45326789
  min_insertion_cycle: 45326777
  rs_cycles: 12
Debug: Key: 9436864013657129436864013657312
  instr1_rs_issue_to_fu_cycle: 45309925
  instr2_rs_issue_to_fu_cycle: 45309925
  instr1_rs_insertion_cycle: 45309925
  instr2_rs_insertion_cycle: 45309925
  max_issue_cycle: 45309925
  min_insertion_cycle: 45309925
  rs_cycles: 0
Debug: Key: 943686388329732943686388329758
  instr1_rs_issue_to_fu_cycle: 45301234
  instr2_rs_issue_to_fu_cycle: 45301225
  instr1_rs_insertion_cycle: 45301221
  instr2_rs_insertion_cycle: 45301221
  max_issue_cycle: 45301234
  min_insertion_cycle: 45301221
  rs_cycles: 13
Debug: Key: 943686554333792943686554329768
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45250891
  instr1_rs_insertion_cycle: 45250882
  instr2_rs_insertion_cycle: 45250883
  max_issue_cycle: 45250891
  min_insertion_cycle: 45250882
  rs_cycles: 9
Debug: Key: 943686549805322943686667657608
  instr1_rs_issue_to_fu_cycle: 45239232
  instr2_rs_issue_to_fu_cycle: 0
  instr1_rs_insertion_cycle: 45239229
  instr2_rs_insertion_cycle: 45239230
  max_issue_cycle: 45239232
  min_insertion_cycle: 45239229
  rs_cycles: 3
Debug: Key: 943686549811722943686667657608
  instr1_rs_issue_to_fu_cycle: 45239923
  instr2_rs_issue_to_fu_cycle: 0
  instr1_rs_insertion_cycle: 45239920
  instr2_rs_insertion_cycle: 45239921
  max_issue_cycle: 45239923
  min_insertion_cycle: 45239920
  rs_cycles: 3
Debug: Key: 943686405381722943686667657608
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45306539
  instr1_rs_insertion_cycle: 45306535
  instr2_rs_insertion_cycle: 45306536
  max_issue_cycle: 45306539
  min_insertion_cycle: 45306535
  rs_cycles: 4
Debug: Key: 943686388308142943686388192808
  instr1_rs_issue_to_fu_cycle: 45301731
  instr2_rs_issue_to_fu_cycle: 0
  instr1_rs_insertion_cycle: 45301731
  instr2_rs_insertion_cycle: 45301731
  max_issue_cycle: 45301731
  min_insertion_cycle: 45301731
  rs_cycles: 0
Debug: Key: 943686388329552943686388192808
  instr1_rs_issue_to_fu_cycle: 45301143
  instr2_rs_issue_to_fu_cycle: 45326217
  instr1_rs_insertion_cycle: 45301143
  instr2_rs_insertion_cycle: 45301143
  max_issue_cycle: 45326217
  min_insertion_cycle: 45301143
  rs_cycles: 25074
Debug: Key: 9436864239969929436864239970112
  instr1_rs_issue_to_fu_cycle: 45311474
  instr2_rs_issue_to_fu_cycle: 45311469
  instr1_rs_insertion_cycle: 45311469
  instr2_rs_insertion_cycle: 45311469
  max_issue_cycle: 45311474
  min_insertion_cycle: 45311469
  rs_cycles: 5
Debug: Key: 943686629583902943686628911208
  instr1_rs_issue_to_fu_cycle: 44004806
  instr2_rs_issue_to_fu_cycle: 44004809
  instr1_rs_insertion_cycle: 44004806
  instr2_rs_insertion_cycle: 44004806
  max_issue_cycle: 44004809
  min_insertion_cycle: 44004806
  rs_cycles: 3
Debug: Key: 943686404911512943686404911578
  instr1_rs_issue_to_fu_cycle: 45357879
  instr2_rs_issue_to_fu_cycle: 45357861
  instr1_rs_insertion_cycle: 45357860
  instr2_rs_insertion_cycle: 45357861
  max_issue_cycle: 45357879
  min_insertion_cycle: 45357860
  rs_cycles: 19
Debug: Key: 943686629485972943686628911688
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 44004876
  instr1_rs_insertion_cycle: 44004844
  instr2_rs_insertion_cycle: 44004845
  max_issue_cycle: 44004876
  min_insertion_cycle: 44004844
  rs_cycles: 32
Debug: Key: 943686575748022943686575748048
  instr1_rs_issue_to_fu_cycle: 45253550
  instr2_rs_issue_to_fu_cycle: 45253539
  instr1_rs_insertion_cycle: 45253539
  instr2_rs_insertion_cycle: 45253539
  max_issue_cycle: 45253550
  min_insertion_cycle: 45253539
  rs_cycles: 11
Debug: Key: 943686635293432943686605224168
  instr1_rs_issue_to_fu_cycle: 11028756
  instr2_rs_issue_to_fu_cycle: 11028756
  instr1_rs_insertion_cycle: 11028756
  instr2_rs_insertion_cycle: 11028756
  max_issue_cycle: 11028756
  min_insertion_cycle: 11028756
  rs_cycles: 0
Debug: Key: 9436866150402829436866145224311
  instr1_rs_issue_to_fu_cycle: 45577215
  instr2_rs_issue_to_fu_cycle: 45577203
  instr1_rs_insertion_cycle: 45577203
  instr2_rs_insertion_cycle: 45577203
  max_issue_cycle: 45577215
  min_insertion_cycle: 45577203
  rs_cycles: 12
Debug: Key: 943686408176632943686408552328
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 409786
  instr1_rs_insertion_cycle: 310515
  instr2_rs_insertion_cycle: 310632
  max_issue_cycle: 409786
  min_insertion_cycle: 310515
  rs_cycles: 99271
Debug: Key: 943686605224702943686605224768
  instr1_rs_issue_to_fu_cycle: 11028794
  instr2_rs_issue_to_fu_cycle: 11028780
  instr1_rs_insertion_cycle: 11028761
  instr2_rs_insertion_cycle: 11028761
  max_issue_cycle: 11028794
  min_insertion_cycle: 11028761
  rs_cycles: 33
Debug: Key: 943686575748182943686575748818
  instr1_rs_issue_to_fu_cycle: 45253560
  instr2_rs_issue_to_fu_cycle: 45253556
  instr1_rs_insertion_cycle: 45253542
  instr2_rs_insertion_cycle: 45253543
  max_issue_cycle: 45253560
  min_insertion_cycle: 45253542
  rs_cycles: 18
Debug: Key: 943686553476902943686550552808
  instr1_rs_issue_to_fu_cycle: 45322600
  instr2_rs_issue_to_fu_cycle: 45322617
  instr1_rs_insertion_cycle: 45322600
  instr2_rs_insertion_cycle: 45322600
  max_issue_cycle: 45322617
  min_insertion_cycle: 45322600
  rs_cycles: 17
Debug: Key: 9436866443880129436866443880712
  instr1_rs_issue_to_fu_cycle: 109905
  instr2_rs_issue_to_fu_cycle: 109905
  instr1_rs_insertion_cycle: 109904
  instr2_rs_insertion_cycle: 109904
  max_issue_cycle: 109905
  min_insertion_cycle: 109904
  rs_cycles: 1
Debug: Key: 9436866153439929436866153880812
  instr1_rs_issue_to_fu_cycle: 44005890
  instr2_rs_issue_to_fu_cycle: 44005910
  instr1_rs_insertion_cycle: 44005880
  instr2_rs_insertion_cycle: 44005880
  max_issue_cycle: 44005910
  min_insertion_cycle: 44005880
  rs_cycles: 30
Debug: Key: 943686578806192943686547658408
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 2093039
  instr1_rs_insertion_cycle: 2093026
  instr2_rs_insertion_cycle: 2093039
  max_issue_cycle: 2093039
  min_insertion_cycle: 2093026
  rs_cycles: 13
Debug: Key: 943686407670122943686407658568
  instr1_rs_issue_to_fu_cycle: 352776
  instr2_rs_issue_to_fu_cycle: 410347
  instr1_rs_insertion_cycle: 352767
  instr2_rs_insertion_cycle: 352768
  max_issue_cycle: 410347
  min_insertion_cycle: 352767
  rs_cycles: 57580
Debug: Key: 943686578857142943686566643048
  instr1_rs_issue_to_fu_cycle: 45529877
  instr2_rs_issue_to_fu_cycle: 45529877
  instr1_rs_insertion_cycle: 45529877
  instr2_rs_insertion_cycle: 45529877
  max_issue_cycle: 45529877
  min_insertion_cycle: 45529877
  rs_cycles: 0
Debug: Key: 9436864077598229436864081971312
  instr1_rs_issue_to_fu_cycle: 308375
  instr2_rs_issue_to_fu_cycle: 308367
  instr1_rs_insertion_cycle: 308367
  instr2_rs_insertion_cycle: 308367
  max_issue_cycle: 308375
  min_insertion_cycle: 308367
  rs_cycles: 8
Debug: Key: 9436863815970929436863815971512
  instr1_rs_issue_to_fu_cycle: 167717
  instr2_rs_issue_to_fu_cycle: 167697
  instr1_rs_insertion_cycle: 167697
  instr2_rs_insertion_cycle: 167697
  max_issue_cycle: 167717
  min_insertion_cycle: 167697
  rs_cycles: 20
Debug: Key: 943686401854252943686414912648
  instr1_rs_issue_to_fu_cycle: 45236407
  instr2_rs_issue_to_fu_cycle: 1657215
  instr1_rs_insertion_cycle: 1557698
  instr2_rs_insertion_cycle: 1557864
  max_issue_cycle: 45236407
  min_insertion_cycle: 1557698
  rs_cycles: 43678709
Debug: Key: 943686618936642943686628912808
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45575571
  instr1_rs_insertion_cycle: 45575564
  instr2_rs_insertion_cycle: 45575565
  max_issue_cycle: 45575571
  min_insertion_cycle: 45575564
  rs_cycles: 7
Debug: Key: 943686611749002943686611749068
  instr1_rs_issue_to_fu_cycle: 45570049
  instr2_rs_issue_to_fu_cycle: 45570040
  instr1_rs_insertion_cycle: 45570040
  instr2_rs_insertion_cycle: 45570040
  max_issue_cycle: 45570049
  min_insertion_cycle: 45570040
  rs_cycles: 9
Debug: Key: 9436866270552629436866270553212
  instr1_rs_issue_to_fu_cycle: 11059688
  instr2_rs_issue_to_fu_cycle: 11059682
  instr1_rs_insertion_cycle: 11059682
  instr2_rs_insertion_cycle: 11059682
  max_issue_cycle: 11059688
  min_insertion_cycle: 11059682
  rs_cycles: 6
Debug: Key: 9436864185495529436864208553311
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45266653
  instr1_rs_insertion_cycle: 45266646
  instr2_rs_insertion_cycle: 45266647
  max_issue_cycle: 45266653
  min_insertion_cycle: 45266646
  rs_cycles: 7
Debug: Key: 943686384304802943686402284808
  instr1_rs_issue_to_fu_cycle: 45576859
  instr2_rs_issue_to_fu_cycle: 45576870
  instr1_rs_insertion_cycle: 45576859
  instr2_rs_insertion_cycle: 45576859
  max_issue_cycle: 45576870
  min_insertion_cycle: 45576859
  rs_cycles: 11
Debug: Key: 943686615749952943686615749978
  instr1_rs_issue_to_fu_cycle: 45569807
  instr2_rs_issue_to_fu_cycle: 45569802
  instr1_rs_insertion_cycle: 45569788
  instr2_rs_insertion_cycle: 45569788
  max_issue_cycle: 45569807
  min_insertion_cycle: 45569788
  rs_cycles: 19
Debug: Key: 943686667659032943686667659098
  instr1_rs_issue_to_fu_cycle: 45306569
  instr2_rs_issue_to_fu_cycle: 45306568
  instr1_rs_insertion_cycle: 45306564
  instr2_rs_insertion_cycle: 45306565
  max_issue_cycle: 45306569
  min_insertion_cycle: 45306564
  rs_cycles: 5
Debug: Key: 943686553163412943686553135208
  instr1_rs_issue_to_fu_cycle: 45222635
  instr2_rs_issue_to_fu_cycle: 45222635
  instr1_rs_insertion_cycle: 45222635
  instr2_rs_insertion_cycle: 45222635
  max_issue_cycle: 45222635
  min_insertion_cycle: 45222635
  rs_cycles: 0
Debug: Key: 943686419740562943686383135528
  instr1_rs_issue_to_fu_cycle: 45268129
  instr2_rs_issue_to_fu_cycle: 45268130
  instr1_rs_insertion_cycle: 45268129
  instr2_rs_insertion_cycle: 45268129
  max_issue_cycle: 45268130
  min_insertion_cycle: 45268129
  rs_cycles: 1
Debug: Key: 9436866441585129436866448913812
  instr1_rs_issue_to_fu_cycle: 473134
  instr2_rs_issue_to_fu_cycle: 473119
  instr1_rs_insertion_cycle: 473119
  instr2_rs_insertion_cycle: 473119
  max_issue_cycle: 473134
  min_insertion_cycle: 473119
  rs_cycles: 15
Debug: Key: 9436865525601929436865555226412
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45220018
  instr1_rs_insertion_cycle: 2677369
  instr2_rs_insertion_cycle: 2677377
  max_issue_cycle: 45220018
  min_insertion_cycle: 2677369
  rs_cycles: 42542649
Debug: Key: 943686552560742943686554030728
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45260350
  instr1_rs_insertion_cycle: 45260339
  instr2_rs_insertion_cycle: 45260347
  max_issue_cycle: 45260350
  min_insertion_cycle: 45260339
  rs_cycles: 11
Debug: Key: 9436863922337329436863922285812
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45300929
  instr1_rs_insertion_cycle: 45300882
  instr2_rs_insertion_cycle: 45300883
  max_issue_cycle: 45300929
  min_insertion_cycle: 45300882
  rs_cycles: 47
Debug: Key: 9436865835797529436864078030911
  instr1_rs_issue_to_fu_cycle: 277127
  instr2_rs_issue_to_fu_cycle: 277121
  instr1_rs_insertion_cycle: 277120
  instr2_rs_insertion_cycle: 277121
  max_issue_cycle: 277127
  min_insertion_cycle: 277120
  rs_cycles: 7
Debug: Key: 943686556401682943686556121288
  instr1_rs_issue_to_fu_cycle: 45219469
  instr2_rs_issue_to_fu_cycle: 45219470
  instr1_rs_insertion_cycle: 45219469
  instr2_rs_insertion_cycle: 45219469
  max_issue_cycle: 45219470
  min_insertion_cycle: 45219469
  rs_cycles: 1
Debug: Key: 9436865526116029436865526121712
  instr1_rs_issue_to_fu_cycle: 45322189
  instr2_rs_issue_to_fu_cycle: 45322196
  instr1_rs_insertion_cycle: 45322189
  instr2_rs_insertion_cycle: 45322189
  max_issue_cycle: 45322196
  min_insertion_cycle: 45322189
  rs_cycles: 7
Debug: Key: 9436866056180529436866056121812
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45561254
  instr1_rs_insertion_cycle: 45561253
  instr2_rs_insertion_cycle: 45561254
  max_issue_cycle: 45561254
  min_insertion_cycle: 45561253
  rs_cycles: 1
Debug: Key: 943686605227312943686605227338
  instr1_rs_issue_to_fu_cycle: 11028927
  instr2_rs_issue_to_fu_cycle: 11028888
  instr1_rs_insertion_cycle: 11028884
  instr2_rs_insertion_cycle: 11028884
  max_issue_cycle: 11028927
  min_insertion_cycle: 11028884
  rs_cycles: 43
Debug: Key: 943686384031242943686384031268
  instr1_rs_issue_to_fu_cycle: 307714
  instr2_rs_issue_to_fu_cycle: 307709
  instr1_rs_insertion_cycle: 307709
  instr2_rs_insertion_cycle: 307709
  max_issue_cycle: 307714
  min_insertion_cycle: 307709
  rs_cycles: 5
Debug: Key: 943686574558312943686574555208
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45397406
  instr1_rs_insertion_cycle: 45397345
  instr2_rs_insertion_cycle: 45397406
  max_issue_cycle: 45397406
  min_insertion_cycle: 45397345
  rs_cycles: 61
Debug: Key: 943686619090272943686619090338
  instr1_rs_issue_to_fu_cycle: 44004602
  instr2_rs_issue_to_fu_cycle: 44004594
  instr1_rs_insertion_cycle: 44004590
  instr2_rs_insertion_cycle: 44004590
  max_issue_cycle: 44004602
  min_insertion_cycle: 44004590
  rs_cycles: 12
Debug: Key: 9436865525601929436865555227711
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45220021
  instr1_rs_insertion_cycle: 784660
  instr2_rs_insertion_cycle: 784674
  max_issue_cycle: 45220021
  min_insertion_cycle: 784660
  rs_cycles: 44435361
Debug: Key: 9436863841323029436865954031712
  instr1_rs_issue_to_fu_cycle: 45216780
  instr2_rs_issue_to_fu_cycle: 0
  instr1_rs_insertion_cycle: 2672329
  instr2_rs_insertion_cycle: 2672329
  max_issue_cycle: 45216780
  min_insertion_cycle: 2672329
  rs_cycles: 42544451
Debug: Key: 9436863980660729436865954031712
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45576932
  instr1_rs_insertion_cycle: 45576924
  instr2_rs_insertion_cycle: 45576932
  max_issue_cycle: 45576932
  min_insertion_cycle: 45576924
  rs_cycles: 8
Debug: Key: 943686553137272943686553137298
  instr1_rs_issue_to_fu_cycle: 45222688
  instr2_rs_issue_to_fu_cycle: 45222670
  instr1_rs_insertion_cycle: 45222669
  instr2_rs_insertion_cycle: 45222670
  max_issue_cycle: 45222688
  min_insertion_cycle: 45222669
  rs_cycles: 19
Debug: Key: 943686643780382943686644196808
  instr1_rs_issue_to_fu_cycle: 45527993
  instr2_rs_issue_to_fu_cycle: 45527997
  instr1_rs_insertion_cycle: 45527993
  instr2_rs_insertion_cycle: 45527993
  max_issue_cycle: 45527997
  min_insertion_cycle: 45527993
  rs_cycles: 4
Debug: Key: 943686619084962943686628915368
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45575575
  instr1_rs_insertion_cycle: 44004557
  instr2_rs_insertion_cycle: 44004558
  max_issue_cycle: 45575575
  min_insertion_cycle: 44004557
  rs_cycles: 1571018
Debug: Key: 9436865739765529436866441974412
  instr1_rs_issue_to_fu_cycle: 45477621
  instr2_rs_issue_to_fu_cycle: 0
  instr1_rs_insertion_cycle: 45438846
  instr2_rs_insertion_cycle: 45438846
  max_issue_cycle: 45477621
  min_insertion_cycle: 45438846
  rs_cycles: 38775
Debug: Key: 943686573148372943686570915528
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45323911
  instr1_rs_insertion_cycle: 45323910
  instr2_rs_insertion_cycle: 45323910
  max_issue_cycle: 45323911
  min_insertion_cycle: 45323910
  rs_cycles: 1
Debug: Key: 943686412366042943686412287208
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 415820
  instr1_rs_insertion_cycle: 415817
  instr2_rs_insertion_cycle: 415818
  max_issue_cycle: 415820
  min_insertion_cycle: 415817
  rs_cycles: 3
Debug: Key: 943686435549262943686414556328
  instr1_rs_issue_to_fu_cycle: 45571686
  instr2_rs_issue_to_fu_cycle: 45571621
  instr1_rs_insertion_cycle: 12500313
  instr2_rs_insertion_cycle: 12500341
  max_issue_cycle: 45571686
  min_insertion_cycle: 12500313
  rs_cycles: 33071373
Debug: Key: 943686574557632943686574556408
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45576089
  instr1_rs_insertion_cycle: 45576067
  instr2_rs_insertion_cycle: 45576089
  max_issue_cycle: 45576089
  min_insertion_cycle: 45576067
  rs_cycles: 22
Debug: Key: 943686554032552943686554032578
  instr1_rs_issue_to_fu_cycle: 45260359
  instr2_rs_issue_to_fu_cycle: 45260357
  instr1_rs_insertion_cycle: 45260352
  instr2_rs_insertion_cycle: 45260352
  max_issue_cycle: 45260359
  min_insertion_cycle: 45260352
  rs_cycles: 7
Debug: Key: 9436865947884329436865947884512
  instr1_rs_issue_to_fu_cycle: 45591867
  instr2_rs_issue_to_fu_cycle: 45591863
  instr1_rs_insertion_cycle: 45591858
  instr2_rs_insertion_cycle: 45591858
  max_issue_cycle: 45591867
  min_insertion_cycle: 45591858
  rs_cycles: 9
Debug: Key: 9436865544551729436865544556812
  instr1_rs_issue_to_fu_cycle: 45321101
  instr2_rs_issue_to_fu_cycle: 45321100
  instr1_rs_insertion_cycle: 45321092
  instr2_rs_insertion_cycle: 45321093
  max_issue_cycle: 45321101
  min_insertion_cycle: 45321092
  rs_cycles: 9
Debug: Key: 943686553476542943686550556968
  instr1_rs_issue_to_fu_cycle: 45322586
  instr2_rs_issue_to_fu_cycle: 45322599
  instr1_rs_insertion_cycle: 45322586
  instr2_rs_insertion_cycle: 45322586
  max_issue_cycle: 45322599
  min_insertion_cycle: 45322586
  rs_cycles: 13
Debug: Key: 943686553492682943686550197608
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45323871
  instr1_rs_insertion_cycle: 45323866
  instr2_rs_insertion_cycle: 45323867
  max_issue_cycle: 45323871
  min_insertion_cycle: 45323866
  rs_cycles: 5
Debug: Key: 943686644197732943686644197758
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45528034
  instr1_rs_insertion_cycle: 45528023
  instr2_rs_insertion_cycle: 45528023
  max_issue_cycle: 45528034
  min_insertion_cycle: 45528023
  rs_cycles: 11
Debug: Key: 943686388280602943686401451208
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45270879
  instr1_rs_insertion_cycle: 45270818
  instr2_rs_insertion_cycle: 45270879
  max_issue_cycle: 45270879
  min_insertion_cycle: 45270818
  rs_cycles: 61
Debug: Key: 943686595624622943686593720328
  instr1_rs_issue_to_fu_cycle: 45242552
  instr2_rs_issue_to_fu_cycle: 45242553
  instr1_rs_insertion_cycle: 45242551
  instr2_rs_insertion_cycle: 45242552
  max_issue_cycle: 45242553
  min_insertion_cycle: 45242551
  rs_cycles: 2
Debug: Key: 9436866041451129436866041451712
  instr1_rs_issue_to_fu_cycle: 45519013
  instr2_rs_issue_to_fu_cycle: 45518999
  instr1_rs_insertion_cycle: 45518975
  instr2_rs_insertion_cycle: 45518976
  max_issue_cycle: 45519013
  min_insertion_cycle: 45518975
  rs_cycles: 38
Debug: Key: 943686615039642943686623720648
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45577162
  instr1_rs_insertion_cycle: 45577101
  instr2_rs_insertion_cycle: 45577162
  max_issue_cycle: 45577162
  min_insertion_cycle: 45577101
  rs_cycles: 61
Debug: Key: 943686556123892943686556123958
  instr1_rs_issue_to_fu_cycle: 45222528
  instr2_rs_issue_to_fu_cycle: 45222519
  instr1_rs_insertion_cycle: 45222515
  instr2_rs_insertion_cycle: 45222515
  max_issue_cycle: 45222528
  min_insertion_cycle: 45222515
  rs_cycles: 13
Debug: Key: 9436866208916229436866208916812
  instr1_rs_issue_to_fu_cycle: 44004402
  instr2_rs_issue_to_fu_cycle: 44004396
  instr1_rs_insertion_cycle: 44004379
  instr2_rs_insertion_cycle: 44004379
  max_issue_cycle: 44004402
  min_insertion_cycle: 44004379
  rs_cycles: 23
Debug: Key: 943686570916932943686570916998
  instr1_rs_issue_to_fu_cycle: 45323974
  instr2_rs_issue_to_fu_cycle: 45323955
  instr1_rs_insertion_cycle: 45323955
  instr2_rs_insertion_cycle: 45323955
  max_issue_cycle: 45323974
  min_insertion_cycle: 45323955
  rs_cycles: 19
Debug: Key: 943686593720962943686593720988
  instr1_rs_issue_to_fu_cycle: 45242587
  instr2_rs_issue_to_fu_cycle: 45242570
  instr1_rs_insertion_cycle: 45242567
  instr2_rs_insertion_cycle: 45242567
  max_issue_cycle: 45242587
  min_insertion_cycle: 45242567
  rs_cycles: 20
Debug: Key: 9436865525601929436865555229412
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45220050
  instr1_rs_insertion_cycle: 7496424
  instr2_rs_insertion_cycle: 7496425
  max_issue_cycle: 45220050
  min_insertion_cycle: 7496424
  rs_cycles: 37723626
Debug: Key: 9436865837732629436863844033312
  instr1_rs_issue_to_fu_cycle: 145893
  instr2_rs_issue_to_fu_cycle: 145881
  instr1_rs_insertion_cycle: 145879
  instr2_rs_insertion_cycle: 145880
  max_issue_cycle: 145893
  min_insertion_cycle: 145879
  rs_cycles: 14
Debug: Key: 9436863865228929436863865229512
  instr1_rs_issue_to_fu_cycle: 397139
  instr2_rs_issue_to_fu_cycle: 397134
  instr1_rs_insertion_cycle: 397134
  instr2_rs_insertion_cycle: 397134
  max_issue_cycle: 397139
  min_insertion_cycle: 397134
  rs_cycles: 5
Debug: Key: 9436863818032829436863818033411
  instr1_rs_issue_to_fu_cycle: 428164
  instr2_rs_issue_to_fu_cycle: 428163
  instr1_rs_insertion_cycle: 428163
  instr2_rs_insertion_cycle: 428163
  max_issue_cycle: 428164
  min_insertion_cycle: 428163
  rs_cycles: 1
Debug: Key: 943686574555922943686574557448
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45400684
  instr1_rs_insertion_cycle: 45400623
  instr2_rs_insertion_cycle: 45400684
  max_issue_cycle: 45400684
  min_insertion_cycle: 45400623
  rs_cycles: 61
Debug: Key: 943686574065852943686573361448
  instr1_rs_issue_to_fu_cycle: 45473529
  instr2_rs_issue_to_fu_cycle: 0
  instr1_rs_insertion_cycle: 45473524
  instr2_rs_insertion_cycle: 45473524
  max_issue_cycle: 45473529
  min_insertion_cycle: 45473524
  rs_cycles: 5
Debug: Key: 943686576028902943686573361448
  instr1_rs_issue_to_fu_cycle: 2090819
  instr2_rs_issue_to_fu_cycle: 0
  instr1_rs_insertion_cycle: 2090812
  instr2_rs_insertion_cycle: 2090813
  max_issue_cycle: 2090819
  min_insertion_cycle: 2090812
  rs_cycles: 7
Debug: Key: 943686574167782943686573361448
  instr1_rs_issue_to_fu_cycle: 2087099
  instr2_rs_issue_to_fu_cycle: 0
  instr1_rs_insertion_cycle: 2087099
  instr2_rs_insertion_cycle: 2087099
  max_issue_cycle: 2087099
  min_insertion_cycle: 2087099
  rs_cycles: 0
Debug: Key: 943686573365872943686573361448
  instr1_rs_issue_to_fu_cycle: 45491727
  instr2_rs_issue_to_fu_cycle: 0
  instr1_rs_insertion_cycle: 45491724
  instr2_rs_insertion_cycle: 45491725
  max_issue_cycle: 45491727
  min_insertion_cycle: 45491724
  rs_cycles: 3
Debug: Key: 943686573405722943686573361448
  instr1_rs_issue_to_fu_cycle: 2077303
  instr2_rs_issue_to_fu_cycle: 45499963
  instr1_rs_insertion_cycle: 2077303
  instr2_rs_insertion_cycle: 2077303
  max_issue_cycle: 45499963
  min_insertion_cycle: 2077303
  rs_cycles: 43422660
Debug: Key: 9436866443883929436866443885812
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 109914
  instr1_rs_insertion_cycle: 109906
  instr2_rs_insertion_cycle: 109914
  max_issue_cycle: 109914
  min_insertion_cycle: 109906
  rs_cycles: 8
Debug: Key: 943686549813822943686549811368
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45239928
  instr1_rs_insertion_cycle: 45239917
  instr2_rs_insertion_cycle: 45239918
  max_issue_cycle: 45239928
  min_insertion_cycle: 45239917
  rs_cycles: 11
Debug: Key: 9436866145451829436866145452011
  instr1_rs_issue_to_fu_cycle: 11038538
