ST_BREAK_FT_UNAVAILABLE_count,             0
ST_BREAK_FT_UNAVAILABLE_pct,        0.000
ST_BREAK_FT_UNAVAILABLE_total_count,             0
ST_BREAK_FT_UNAVAILABLE_total_pct,        0.000

ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,             0
ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        0.000
ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,             0
ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        0.000

ST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,            14
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        2.682
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,            14
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        2.682

ST_BREAK_ICACHE_MISS_REQ_FAILURE_count,             0
ST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.000
ST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,             0
ST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.000

ST_BREAK_WAIT_FOR_MISS_count,           433
ST_BREAK_WAIT_FOR_MISS_pct,       82.950
ST_BREAK_WAIT_FOR_MISS_total_count,           433
ST_BREAK_WAIT_FOR_MISS_total_pct,       82.950

ST_BREAK_UOP_CACHE_READ_LIMIT_count,             0
ST_BREAK_UOP_CACHE_READ_LIMIT_pct,        0.000
ST_BREAK_UOP_CACHE_READ_LIMIT_total_count,             0
ST_BREAK_UOP_CACHE_READ_LIMIT_total_pct,        0.000

ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

ST_BREAK_ICACHE_READ_LIMIT_count,             0
ST_BREAK_ICACHE_READ_LIMIT_pct,        0.000
ST_BREAK_ICACHE_READ_LIMIT_total_count,             0
ST_BREAK_ICACHE_READ_LIMIT_total_pct,        0.000

ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
